string2 0,string 1,string 2,string 3
"aruma_001_3_reaction_char_ARMADILLOMON","char_ARMADILLOMON","That'd be great!",""
"aruma_001_4_replay","char_PLAYER_M","Want some ChuuChuu Jelly?",""
"aruma_001_4_reaction_char_ARMADILLOMON","char_ARMADILLOMON","Now you're talkin'! You know what I like.",""
"kokuw_001_0_char_KOKUWAMON","char_KOKUWAMON","You all had better appreciate the electricity you got.",""
"kokuw_001_1_replay","char_PLAYER_M","Back at you! Watch what you discharge!",""
"kokuw_001_1_reaction_char_KOKUWAMON","char_KOKUWAMON","Oh! Yeah... I'll be careful.",""
"kokuw_001_2_replay","char_PLAYER_M","I use renewable energy myself.",""
"kokuw_001_2_reaction_char_KOKUWAMON","char_KOKUWAMON","I don't get it, but sounds awesome!",""
"kokuw_001_3_replay","char_PLAYER_M","Gimme some of your juice.",""
"kokuw_001_3_reaction_char_KOKUWAMON","char_KOKUWAMON","That's not really my specialty.",""
"kokuw_001_4_replay","char_PLAYER_M","I keep my energy consumption to a minimum.",""
"kokuw_001_4_reaction_char_KOKUWAMON","char_KOKUWAMON","Glad to hear it. I'll do my part, too!",""
"guard_001_0_char_GUARDROMON","char_GUARDROMON","When it comes down to it, just leave the fighting to me.",""
"guard_001_1_replay","char_PLAYER_M","Hey, that's my line.",""
"guard_001_1_reaction_char_GUARDROMON","char_GUARDROMON","Too good for me, huh? Still, you seem like someone I can
count on.",""
"guard_001_2_replay","char_PLAYER_M","Let's come up with a strategy first.",""
"guard_001_2_reaction_char_GUARDROMON","char_GUARDROMON","That sounds good. I'm big on planning, myself.",""
"guard_001_3_replay","char_PLAYER_M","When it's time to fight, we fight together.",""
"guard_001_3_reaction_char_GUARDROMON","char_GUARDROMON","Suit yourself, then.",""
"guard_001_4_replay","char_PLAYER_M","Don't overdo it, now.",""
"guard_001_4_reaction_char_GUARDROMON","char_GUARDROMON","Back at you.",""
"tunk_001_0_char_TANKMON","char_TANKMON","Dagnabbit! I'm just itching to run wild!",""
"tunk_001_1_replay","char_PLAYER_M","Want me to take you on?",""
"tunk_001_1_reaction_char_TANKMON","char_TANKMON","You're on! ...Hah! As if! Why would I ever throw down with you?!",""
"tunk_001_2_replay","char_PLAYER_M","You should prepare for your next fight.",""
"tunk_001_2_reaction_char_TANKMON","char_TANKMON","Hey, I'm more than good to go, you know! Battle ready, 
any day of the week!",""
"tunk_001_3_replay","char_PLAYER_M","I bet that's driving you crazy, huh?",""
"tunk_001_3_reaction_char_TANKMON","char_TANKMON","I want to find someplace with a battle raging. Anywhere will do!",""
"tunk_001_4_replay","char_PLAYER_M","You deserve to relax a little more.",""
"tunk_001_4_reaction_char_TANKMON","char_TANKMON","Nice of you to say, but relaxing just gets me ready to snooze...",""
"tsuchi_001_0_char_TUCHIDARUMON","char_TUCHIDARUMON","Why's everyone always trying to fight?",""
"tsuchi_001_1_replay","char_PLAYER_M","Because they're strong?",""
"tsuchi_001_1_reaction_char_TUCHIDARUMON","char_TUCHIDARUMON","In that case, why don't they just arm wrestle or something?",""
"tsuchi_001_2_replay","char_PLAYER_M","Because they're weak?",""
"tsuchi_001_2_reaction_char_TUCHIDARUMON","char_TUCHIDARUMON","In that case, why don't they just work out or something?",""
"tsuchi_001_3_replay","char_PLAYER_M","Because they like it?",""
"tsuchi_001_3_reaction_char_TUCHIDARUMON","char_TUCHIDARUMON","Welp, nothing I can say about that, then.",""
"tsuchi_001_4_replay","char_PLAYER_M","Because they're lonely?",""
"tsuchi_001_4_reaction_char_TUCHIDARUMON","char_TUCHIDARUMON","In that case, why don't they just let me be their friend?",""
"ankylo_001_0_char_ANKYLOMON","char_ANKYLOMON","I'm the hardest and heaviest of 'em all!",""
"ankylo_001_1_replay","char_PLAYER_M","Don't you think you eat too much?",""
"ankylo_001_1_reaction_char_ANKYLOMON","char_ANKYLOMON","Can't get a bod like mine by sweatin' that stuff!
I chow down all I want!",""
"ankylo_001_2_replay","char_PLAYER_M","Do you have trouble moving around?",""
"ankylo_001_2_reaction_char_ANKYLOMON","char_ANKYLOMON","I can charge and jump with the best of 'em! Watch and learn, kid!",""
"ankylo_001_3_replay","char_PLAYER_M","Maybe you should lose some weight.",""
"ankylo_001_3_reaction_char_ANKYLOMON","char_ANKYLOMON","Don't you worry. I'm at my bulky best!",""
"ankylo_001_4_replay","char_PLAYER_M","Cool!",""
"ankylo_001_4_reaction_char_ANKYLOMON","char_ANKYLOMON","Just you wait till I Digivolve. Then I'll be even cooler!",""
"clock_001_0_char_CLOCKMON","char_CLOCKMON","You got any time to spare?",""
"clock_001_1_replay","char_PLAYER_M","I don't have any to give.",""
"clock_001_1_reaction_char_CLOCKMON","char_CLOCKMON","You seem like a stickler when it comes to time. But that's not
a bad thing.",""
"clock_001_2_replay","char_PLAYER_M","I do if you pay me back later.",""
"clock_001_2_reaction_char_CLOCKMON","char_CLOCKMON","You're really on top of it. I like people who value their time.",""
"clock_001_3_replay","char_PLAYER_M","Let's both make time for each other.",""
"clock_001_3_reaction_char_CLOCKMON","char_CLOCKMON","When you say it like that, it sounds like I'll need to give some
of my time, too.",""
"clock_001_4_replay","char_PLAYER_M","I'll always make time for the two of us.",""
"clock_001_4_reaction_char_CLOCKMON","char_CLOCKMON","Well, what a nice thing to say. I'll give you my time, too,
someday.",""
"mame_001_0_char_MAMEMON","char_MAMEMON","I want to be big. I mean REAL big!",""
"mame_001_1_replay","char_PLAYER_M","Small and strong is good enough, isn't it?",""
"mame_001_1_reaction_char_MAMEMON","char_MAMEMON","I'd love to be big and strong, but I guess I can start with the 
""strong"" part!",""
"mame_001_2_replay","char_PLAYER_M","Big is just easier for enemies to spot.",""
"mame_001_2_reaction_char_MAMEMON","char_MAMEMON","Huh! I guess you're right! I'm glad I'm a shrimp!",""
"mame_001_3_replay","char_PLAYER_M","Your size is part of the Mamemon charm!",""
"mame_001_3_reaction_char_MAMEMON","char_MAMEMON","Huh. I guess I wouldn't be the Mamemon you all know and love 
if I were big, would I?",""
"mame_001_4_replay","char_PLAYER_M","Smaller is cuter, you know.",""
"mame_001_4_reaction_char_MAMEMON","char_MAMEMON","Y-You really think so? Hehe!",""
"metma_001_0_char_METALMAMEMON","char_METALMAMEMON","I'm 90% machine now. Isn't that cool?!",""
"metma_001_1_replay","char_PLAYER_M","Depends on how strong you are.",""
"metma_001_1_reaction_char_METALMAMEMON","char_METALMAMEMON","My strength is nothing to sneeze at, of course. I want to show 
you how cool I can be!",""
"metma_001_2_replay","char_PLAYER_M","Coolness is all about skills.",""
"metma_001_2_reaction_char_METALMAMEMON","char_METALMAMEMON","Then I'm plenty cool! My Energy Bomb has awesome destructive
power!",""
"metma_001_3_replay","char_PLAYER_M","A mechanical body's so cool!",""
"metma_001_3_reaction_char_METALMAMEMON","char_METALMAMEMON","You can take a closer look, if you want!",""
"metma_001_4_replay","char_PLAYER_M","You're cool, with or without machinery.",""
"metma_001_4_reaction_char_METALMAMEMON","char_METALMAMEMON","Really? You mean, like, cool on the inside?! That makes me
so happy!",""
"andro_001_0_char_ANDROMON","char_ANDROMON","ALL WHO STAND IN OUR PATH SHALL BE ELIMINATED.",""
"andro_001_1_replay","char_PLAYER_M","That's the spirit!",""
"andro_001_1_reaction_char_ANDROMON","char_ANDROMON","LEAVE THE REST UP TO ME.",""
"andro_001_2_replay","char_PLAYER_M","Just don't overdo it.",""
"andro_001_2_reaction_char_ANDROMON","char_ANDROMON","""OVERDOING IT"" IS NOT PART OF MY PROGRAMMING.",""
"andro_001_3_replay","char_PLAYER_M","Sometimes it's important to talk things out.",""
"andro_001_3_reaction_char_ANDROMON","char_ANDROMON","I WILL LEAVE THOSE SITUATIONS TO YOU.",""
"andro_001_4_replay","char_PLAYER_M","What about ""Love thy neighbor""?",""
"andro_001_4_reaction_char_ANDROMON","char_ANDROMON","...I WILL TRY.",""
"hiand_001_0_char_HIANDROMON","char_HIANDROMON","Will there be any chance to use my Atomic Ray?",""
"hiand_001_1_replay","char_PLAYER_M","Sure. Keep it always ready to fire.",""
"hiand_001_1_reaction_char_HIANDROMON","char_HIANDROMON","Understood. I will be ready to fight anytime!",""
"hiand_001_2_replay","char_PLAYER_M","I'd like to avoid it, if possible.",""
"hiand_001_2_reaction_char_HIANDROMON","char_HIANDROMON","In that case, I shall simply judge by the flow of each battle.",""
"hiand_001_3_replay","char_PLAYER_M","Sure, when it's time to help our allies.",""
"hiand_001_3_reaction_char_HIANDROMON","char_HIANDROMON","Understood. I shall protect our allies to the end!",""
"hiand_001_4_replay","char_PLAYER_M","Sure, when it's time to save our loved ones.",""
"hiand_001_4_reaction_char_HIANDROMON","char_HIANDROMON","Understood. You are the only one I would consider a loved one.",""
"muged_001_0_char_MUGENDRAMON","char_MUGENDRAMON","DO YOU WANT TO SEE AN EXAMPLE OF UNLIMITED STRENGTH?",""
"muged_001_1_replay","char_PLAYER_M","Sure! I wanna see unlimited strength.",""
"muged_001_1_reaction_char_MUGENDRAMON","char_MUGENDRAMON","THEN LOOK IN FRONT OF YOU. I AM THAT EXAMPLE.",""
"muged_001_2_replay","char_PLAYER_M","Is it you? What makes you so strong?",""
"muged_001_2_reaction_char_MUGENDRAMON","char_MUGENDRAMON","I HAVE THE STRONGEST PARTS, DIGICORE AND PROGRAMMING. 
THEY GRANT ME INFINITE POWER.",""
"muged_001_3_replay","char_PLAYER_M","I wanna see limitless friendship.",""
"muged_001_3_reaction_char_MUGENDRAMON","char_MUGENDRAMON","IF YOU ACCEPT ME, I WILL ALWAYS OFFER YOU MY 
UNWAVERING SUPPORT.",""
"muged_001_4_replay","char_PLAYER_M","I wanna see never-ending love.",""
"muged_001_4_reaction_char_MUGENDRAMON","char_MUGENDRAMON","IF YOU ASK IT OF ME, I SHALL PROVIDE IT FOREVERMORE.",""
"megag_001_0_char_MEGAGROWLMON","char_MEGAGROWLMON","Leave any aerial assaults to me.",""
"megag_001_1_replay","char_PLAYER_M","I wanna fly with you!",""
"megag_001_1_reaction_char_MEGAGROWLMON","char_MEGAGROWLMON","Just fly? I bet the idea of fighting will pique your interest once 
you are up there.",""
"megag_001_2_replay","char_PLAYER_M","How can you fly with such a huge body?",""
"megag_001_2_reaction_char_MEGAGROWLMON","char_MEGAGROWLMON","The vernier thrusters on my shoulders. I doubt anyone but me 
could control this power.",""
"megag_001_3_replay","char_PLAYER_M","Let's try joint assaults together.",""
"megag_001_3_reaction_char_MEGAGROWLMON","char_MEGAGROWLMON","No need for you to lift a finger. I have more than enough power 
on my own.",""
"megag_001_4_replay","char_PLAYER_M","I won't let you do anything reckless.",""
"megag_001_4_reaction_char_MEGAGROWLMON","char_MEGAGROWLMON","Your concern is unwarranted. The power within me is much 
greater than you think.",""
"ulbra_001_0_char_ULTIMATEBRAKIMON","char_ULTIMATEBRAKIMON","I'm the most gargantuan Digimon on land.",""
"ulbra_001_1_replay","char_PLAYER_M","Your bulk is a little intimidating.",""
"ulbra_001_1_reaction_char_ULTIMATEBRAKIMON","char_ULTIMATEBRAKIMON","No need to fear me, but do be careful not to get trampled underfoot.",""
"ulbra_001_2_replay","char_PLAYER_M","How did you even get that huge?",""
"ulbra_001_2_reaction_char_ULTIMATEBRAKIMON","char_ULTIMATEBRAKIMON","Repeated remodeling, I suppose? In any case, reaching my
size would probably be impossible for most.",""
"ulbra_001_3_replay","char_PLAYER_M","I want you to get even bigger.",""
"ulbra_001_3_reaction_char_ULTIMATEBRAKIMON","char_ULTIMATEBRAKIMON","I'd have trouble moving if I got bigger, but, with your 
support, maybe I could pull it off.",""
"ulbra_001_4_replay","char_PLAYER_M","Let me ride on your back!",""
"ulbra_001_4_reaction_char_ULTIMATEBRAKIMON","char_ULTIMATEBRAKIMON","Fine by me. Just don't scald yourself with my boosters, okay?",""
"mera_001_0_char_MERAMON","char_MERAMON","I'm on FIRE, baby!",""
"mera_001_1_replay","char_PLAYER_M","Let's flare up together.",""
"mera_001_1_reaction_char_MERAMON","char_MERAMON","Nice! I like it! But be sure you don't get burned.",""
"mera_001_2_replay","char_PLAYER_M","What fuels your fire?",""
"mera_001_2_reaction_char_MERAMON","char_MERAMON","Why, me, of course! I can keep this fire burning forever and ever!",""
"mera_001_3_replay","char_PLAYER_M","Burn even brighter!",""
"mera_001_3_reaction_char_MERAMON","char_MERAMON","Heck, yeah! I'm a raging blaze!",""
"mera_001_4_replay","char_PLAYER_M","Careful not to overdo it.",""
"mera_001_4_reaction_char_MERAMON","char_MERAMON","Appreciate the thought! But this flame ain't even CLOSE to 
my max, pal!",""
"bota_001_0_char_BOTAMON","char_BOTAMON","Bloob, bloob!",""
"bota_001_1_replay","char_PLAYER_M","You wanna help?",""
"bota_001_1_reaction_char_BOTAMON","char_BOTAMON","Sure! I'll do my best, too!",""
"bota_001_2_replay","char_PLAYER_M","I'm trying to study...",""
"bota_001_2_reaction_char_BOTAMON","char_BOTAMON","Teach me, too.",""
"bota_001_3_replay","char_PLAYER_M","I'm counting on you!",""
"bota_001_3_reaction_char_BOTAMON","char_BOTAMON","I'm counting on you, too!",""
"bota_001_4_replay","char_PLAYER_M","Let's be friends.",""
"bota_001_4_reaction_char_BOTAMON","char_BOTAMON","Friends forever!",""
"puni_001_0_char_PUNIMON","char_PUNIMON","Puni, puniii!",""
"puni_001_1_replay","char_PLAYER_M","Do you wanna go somewhere?",""
"puni_001_1_reaction_char_PUNIMON","char_PUNIMON","Together, with you!",""
"puni_001_2_replay","char_PLAYER_M","What's your name?",""
"puni_001_2_reaction_char_PUNIMON","char_PUNIMON","Me, Punimon!",""
"puni_001_3_replay","char_PLAYER_M","You're a good kid.",""
"puni_001_3_reaction_char_PUNIMON","char_PUNIMON","Me, good kid!",""
"puni_001_4_replay","char_PLAYER_M","You're so cute!",""
"puni_001_4_reaction_char_PUNIMON","char_PUNIMON","Me, so happy!",""
"koro_001_0_char_KOROMON","char_KOROMON","I wanna fight, too! Like, right now!",""
"koro_001_1_replay","char_PLAYER_M","I wanna send you into battle soon.",""
"koro_001_1_reaction_char_KOROMON","char_KOROMON","First, I've gotta Digivolve into a stronger form, right? I'll do my 
best, so cheer me on!",""
"koro_001_2_replay","char_PLAYER_M","You oughta watch some battles first.",""
"koro_001_2_reaction_char_KOROMON","char_KOROMON","I've been watching a whole bunch! I'm practically an expert 
at this point.",""
"koro_001_3_replay","char_PLAYER_M","Easy does it, now.",""
"koro_001_3_reaction_char_KOROMON","char_KOROMON","All right. If you say so! Boy, you're a kind person, aren't you!",""
"koro_001_4_replay","char_PLAYER_M","I don't wanna have you fight just yet.",""
"koro_001_4_reaction_char_KOROMON","char_KOROMON","Fine, then. I'll give up on the idea for now. You really know me 
pretty well, don't you!",""
"tsuno_001_0_char_TUNOMON","char_TUNOMON","Is my horn cool, or is my horn cool?!",""
"tsuno_001_1_replay","char_PLAYER_M","It's a little scary.",""
"tsuno_001_1_reaction_char_TUNOMON","char_TUNOMON","Man, I must be pretty awesome if I can scare you. I'm gonna 
scare you some more!",""
"tsuno_001_2_replay","char_PLAYER_M","That's a little... iffy.",""
"tsuno_001_2_reaction_char_TUNOMON","char_TUNOMON","Iffy? What do you mean by ""iffy""? Come on! You can tell me!",""
"tsuno_001_3_replay","char_PLAYER_M","It looks really strong.",""
"tsuno_001_3_reaction_char_TUNOMON","char_TUNOMON","What? It does?! That makes me pretty giddy! I'm not gonna lie.",""
"tsuno_001_4_replay","char_PLAYER_M","It's cool as heck!",""
"tsuno_001_4_reaction_char_TUNOMON","char_TUNOMON","Appreciate it! I ought to Digivolve real soon, so I can get even
cooler.",""
"kote_001_0_char_KOTEMON","char_KOTEMON","If you wish to get stronger, I'd be more than happy to train you. 
What say you?",""
"kote_001_1_replay","char_PLAYER_M","Train me, please!",""
"kote_001_1_reaction_char_KOTEMON","char_KOTEMON","That's the spirit! Learn all the techniques you can from me.",""
"kote_001_2_replay","char_PLAYER_M","How can I get stronger?",""
"kote_001_2_reaction_char_KOTEMON","char_KOTEMON","Training is the only way, I'm afraid. Still, strength isn't everything.",""
"kote_001_3_replay","char_PLAYER_M","I don't feel like training...",""
"kote_001_3_reaction_char_KOTEMON","char_KOTEMON","Yet training provides such unique insights! Perhaps even a way 
to read your opponent.",""
"kote_001_4_replay","char_PLAYER_M","Strength isn't everything.",""
